Category,Headline,Link,Date,Month,Year
unknown,Residents make fake requests for free ration,http://timesofindia.indiatimes.com//city/jaipur/residents-make-fake-requests-for-free-ration/articleshow/74957975.cms,3,04,2020
unknown,Coronavirus survivors turn friends,http://timesofindia.indiatimes.com//city/patna/coronavirus-survivors-turn-friends/articleshow/74955376.cms,3,04,2020
unknown,Mob attacks medical team trying to take 6 for isolation,http://timesofindia.indiatimes.com//city/patna/mob-attacks-medical-team-trying-to-take-6-for-isolation/articleshow/74954927.cms,3,04,2020
unknown,"Cop beats two women, sent to lines",http://timesofindia.indiatimes.com//city/varanasi/cop-beats-two-women-sent-to-lines/articleshow/74955685.cms,3,04,2020
unknown,Eight held for playing cricket in farm,http://timesofindia.indiatimes.com//city/vadodara/eight-held-for-playing-cricket-in-farm/articleshow/74954537.cms,3,04,2020
unknown,Crime continues unabated,http://timesofindia.indiatimes.com//city/patna/crime-continues-unabated/articleshow/74955111.cms,3,04,2020
unknown,95% of 3 bks’ services from any branch: PNB,http://timesofindia.indiatimes.com//business/india-business/95-of-3-bks-services-from-any-branch-pnb/articleshow/74957791.cms,3,04,2020
unknown,"RIL to raise Rs 25,000 crore in tranches through NCDs",http://timesofindia.indiatimes.com//business/india-business/ril-to-raise-rs-25000-crore-in-tranches-through-ncds/articleshow/74957763.cms,3,04,2020
unknown,PM relief: Payouts will be staggered,http://timesofindia.indiatimes.com//business/india-business/pm-relief-payouts-will-be-staggered/articleshow/74957839.cms,3,04,2020
unknown,"Private hospitals told to run emergency services, says Patna civil surgeon",http://timesofindia.indiatimes.com//city/patna/run-emergency-services-private-hospitals-told/articleshow/74955411.cms,3,04,2020
unknown,Surge in online orders bogs down delivery of goods in Patna,http://timesofindia.indiatimes.com//city/patna/surge-in-online-orders-bogs-down-delivery-of-goods-in-city/articleshow/74954914.cms,3,04,2020
unknown,About 15% EV dealers to shut shop post lockdown,http://timesofindia.indiatimes.com//auto/cars/about-15-ev-dealers-to-shut-shop-post-lockdown/articleshow/74961242.cms,3,04,2020
unknown,‘Migrant workers walk for 2 days to reach Patna’,http://timesofindia.indiatimes.com//city/patna/migrant-workers-walk-for-2-days-to-reach-patna/articleshow/74955262.cms,3,04,2020
unknown,Three more air quality monitoring stations linked to CPCB server,http://timesofindia.indiatimes.com//city/patna/3-more-air-quality-monitoring-stations-linked-to-cpcb-server/articleshow/74955127.cms,3,04,2020
unknown,"Surat: Woman dies, tests negative for Covid-19",http://timesofindia.indiatimes.com//city/surat/woman-dies-tests-negative/articleshow/74956770.cms,3,04,2020
unknown,Covid-19 containment zone created in Gaya,http://timesofindia.indiatimes.com//city/patna/covid-19-containment-zone-created-in-gaya/articleshow/74955093.cms,3,04,2020
unknown,Beating lockdown blues: Kolkata cops sing ‘We shall overcome’ to people on balconies,http://timesofindia.indiatimes.com//city/kolkata/beating-lockdown-blues-cops-sing-we-shall-overcome-to-people-on-balconies/articleshow/74957263.cms,3,04,2020
unknown,"Realty, airlines, auto dealers set to be worst hit by coronavirus",http://timesofindia.indiatimes.com//business/india-business/realty-airlines-auto-dealers-set-to-be-worst-hit-by-virus/articleshow/74957708.cms,3,04,2020
unknown,West Bengal lockdown: Stricter action ordered against rule-breakers,http://timesofindia.indiatimes.com//city/kolkata/stricter-action-ordered-against-rule-breakers/articleshow/74957243.cms,3,04,2020
unknown,"Karnataka arms itself with legal, administrative steps to stop influx of patients",http://timesofindia.indiatimes.com//city/mangaluru/karnataka-arms-itself-with-legal-administrative-steps-to-stop-influx-of-patients/articleshow/74953813.cms,3,04,2020
unknown,Coronavirus test commences at DMCH,http://timesofindia.indiatimes.com//city/patna/coronavirus-test-commences-at-dmch/articleshow/74954940.cms,3,04,2020
unknown,"Nitish seeks more PPE kits, ventilators at PM’s meet",http://timesofindia.indiatimes.com//city/patna/nitish-seeks-more-ppe-kits-ventilators-at-pms-meet/articleshow/74955305.cms,3,04,2020
unknown,"Siwan civil surgeon bats for quacks, suspended",http://timesofindia.indiatimes.com//city/patna/siwan-civil-surgeon-bats-for-quacks-suspended/articleshow/74954985.cms,3,04,2020
unknown,85 Jamaat members from Bihar traced,http://timesofindia.indiatimes.com//city/patna/85-jamaat-members-from-bihar-traced/articleshow/74955326.cms,3,04,2020
unknown,"Companies look at making WFH interesting via fitness, fun initiatives",http://timesofindia.indiatimes.com//business/india-business/companies-look-at-making-wfh-interesting-via-fitness-fun-initiatives/articleshow/74957403.cms,3,04,2020
unknown,"Earning capacity has gone, say micro lenders",http://timesofindia.indiatimes.com//business/india-business/earning-capacity-has-gone-say-micro-lenders/articleshow/74957873.cms,3,04,2020
unknown,nCoV impact: State defers reintroduction of detention policy in classes V & VIII,http://timesofindia.indiatimes.com//city/kolkata/ncov-impact-state-defers-reintroduction-of-detention-policy-in-classes-v-viii/articleshow/74957153.cms,3,04,2020
unknown,Indians make up 68% of 2.7L H-1B applications,http://timesofindia.indiatimes.com//business/india-business/indians-make-up-68-of-2-7l-h-1b-applications/articleshow/74957820.cms,3,04,2020
unknown,HDFC group commits Rs 150cr to fight virus,http://timesofindia.indiatimes.com//business/india-business/hdfc-group-commits-rs-150cr-to-fight-virus/articleshow/74957776.cms,3,04,2020
unknown,BHU gets two new machines for Covid test,http://timesofindia.indiatimes.com//city/varanasi/bhu-gets-two-new-machines-for-covid-test/articleshow/74955713.cms,3,04,2020
unknown,State offers incentives to medical gear makers,http://timesofindia.indiatimes.com//city/chennai/state-offers-incentives-to-medical-gear-makers/articleshow/74957712.cms,3,04,2020
unknown,Couple run over in Jhalawar,http://timesofindia.indiatimes.com//city/jaipur/couple-run-over-in-jhalawar/articleshow/74957977.cms,3,04,2020
unknown,Churches suspend Sunday procession,http://timesofindia.indiatimes.com//city/aurangabad/churches-suspend-sunday-procession/articleshow/74957161.cms,3,04,2020
unknown,Candolim doctor’s comic frames find popularity online,http://timesofindia.indiatimes.com//city/goa/candolim-docs-comic-frames-find-popularity-online/articleshow/74957713.cms,3,04,2020
unknown,All 34 from city who visited Markaz healthy: CP,http://timesofindia.indiatimes.com//city/ahmedabad/all-34-from-city-who-visited-markaz-healthy-cp/articleshow/74957753.cms,3,04,2020
unknown,Goa: Online mock tests for Class X students soon,http://timesofindia.indiatimes.com//city/goa/online-mock-tests-for-class-x-students-soon/articleshow/74957720.cms,3,04,2020
unknown,Health workers on Covid-19 duty face resistance from some residents,http://timesofindia.indiatimes.com//city/aurangabad/health-workers-on-covid-19-duty-face-resistance-from-some-residents/articleshow/74957166.cms,3,04,2020
unknown,"Trichy: Sans workers, buyers, flowers on hundreds of acres wither",http://timesofindia.indiatimes.com//city/trichy/sans-workers-buyers-flowers-on-hundreds-of-acres-wither/articleshow/74957169.cms,3,04,2020
unknown,Gujarat University team working to build non-alcohol sanitiser chamber,http://timesofindia.indiatimes.com//city/ahmedabad/gu-team-working-to-build-non-alcohol-sanitizer-chamber/articleshow/74957239.cms,3,04,2020
unknown,Postal staff may be roped in to deliver essentials,http://timesofindia.indiatimes.com//city/jaipur/postal-staff-may-be-roped-in-to-deliver-essentials/articleshow/74957978.cms,3,04,2020
unknown,Officials prepare vocation-wise data for lockdown fin aid,http://timesofindia.indiatimes.com//city/kanpur/officials-prepare-vocation-wise-data-for-lockdown-fin-aid/articleshow/74955728.cms,3,04,2020
unknown,IIT-Jodhpur comes up with special masks,http://timesofindia.indiatimes.com//city/jaipur/iit-jodhpur-comes-up-with-special-masks/articleshow/74957979.cms,3,04,2020
unknown,He went the extra mile to drop newspapers,http://timesofindia.indiatimes.com//city/trichy/he-went-the-extra-mile-to-drop-newspapers/articleshow/74957186.cms,3,04,2020
unknown,Covid-19 scare drives 2 to suicide in 24 hours in west UP,http://timesofindia.indiatimes.com//city/meerut/covid-19-scare-drives-2-to-suicide-in-24-hours-in-west-up/articleshow/74957185.cms,3,04,2020
unknown,"4 back from Tablighi Jamaat test positive in Meerut, 1 in Hapur",http://timesofindia.indiatimes.com//city/meerut/4-back-from-tablighi-jamaat-test-positive-in-meerut-1-in-hapur/articleshow/74957182.cms,3,04,2020
unknown,Beed civic body chief caught on tape hitting pharmacist,http://timesofindia.indiatimes.com//city/aurangabad/beed-civic-body-chief-caught-on-tape-hitting-pharmacist/articleshow/74957170.cms,3,04,2020
unknown,Goa schools to remain shut till April 14,http://timesofindia.indiatimes.com//city/goa/schools-to-remain-shut-till-april-14/articleshow/74957731.cms,3,04,2020
unknown,"Man with pregnant wife starts walking for home 150km away, gets lift",http://timesofindia.indiatimes.com//city/aurangabad/man-with-pregnant-wife-starts-walking-for-home-150km-away-gets-lift/articleshow/74957181.cms,3,04,2020
unknown,BSF jawans follow safety precautions during duty,http://timesofindia.indiatimes.com//city/jaipur/bsf-jawans-follow-safety-precautions-during-duty/articleshow/74957976.cms,3,04,2020
unknown,"Many foreign nationals had tourist, not missionary visas",http://timesofindia.indiatimes.com//city/ahmedabad/many-foreign-nationals-had-tourist-not-missionary-visas/articleshow/74957754.cms,3,04,2020
unknown,Event on Lord Chitragupta cancelled in Kota,http://timesofindia.indiatimes.com//city/jaipur/event-on-lord-chitragupta-cancelled-in-kota/articleshow/74957980.cms,3,04,2020
unknown,12 more Markaz visitors marked,http://timesofindia.indiatimes.com//city/ahmedabad/12-more-markaz-visitors-marked/articleshow/74957741.cms,3,04,2020
unknown,Ahmedabad: Woman commits suicide in Narol,http://timesofindia.indiatimes.com//city/ahmedabad/woman-commits-suicide-in-narol/articleshow/74957234.cms,3,04,2020
unknown,"Garbage of home quarantines, centres to be disposed of separately",http://timesofindia.indiatimes.com//city/nagpur/garbage-of-home-quarantines-centres-to-be-disposed-of-separately/articleshow/74957210.cms,3,04,2020
unknown,MUHS clarifies MD exam dates,http://timesofindia.indiatimes.com//city/nashik/muhs-clarifies-md-exam-dates/articleshow/74957197.cms,3,04,2020
unknown,MIDC starts online approval portal for industries,http://timesofindia.indiatimes.com//city/aurangabad/midc-starts-online-approval-portal-for-industries/articleshow/74957193.cms,3,04,2020
unknown,"Beware, Covid-19 can also strike your computer",http://timesofindia.indiatimes.com//city/ahmedabad/beware-covid-19-can-also-strike-your-computer/articleshow/74957233.cms,3,04,2020
unknown,2 UP cops suspended for letting locals move freely after taking money,http://timesofindia.indiatimes.com//city/meerut/2-up-cops-suspended-for-letting-locals-move-freely-after-taking-money/articleshow/74957194.cms,3,04,2020
unknown,Curfew in many areas of Udaipur after 16-year-old tests coronavirus positive,http://timesofindia.indiatimes.com//city/udaipur/curfew-in-many-areas-of-udaipur-after-16-year-old-tests-positive/articleshow/74957982.cms,3,04,2020
unknown,Spl train to take care of rly employees in remote areas,http://timesofindia.indiatimes.com//city/jaipur/spl-train-to-take-care-of-rly-employees-in-remote-areas/articleshow/74957981.cms,3,04,2020
unknown,120 morning walkers arrested in Latur for violating lockdown norms,http://timesofindia.indiatimes.com//city/aurangabad/120-morning-walkers-arrested-in-latur-for-violating-lockdown-norms/articleshow/74957188.cms,3,04,2020
unknown,Rise in trespassing incidents in reserve forest during lockdown,http://timesofindia.indiatimes.com//city/trichy/rise-in-trespassing-incidents-in-reserve-forest-during-lockdown/articleshow/74957192.cms,3,04,2020
unknown,"Tip-offs on travellers, food requirements among helpline calls",http://timesofindia.indiatimes.com//city/aurangabad/tip-offs-on-travellers-food-requirements-among-helpline-calls/articleshow/74957205.cms,3,04,2020
unknown,Police issue e-pass for vehicles,http://timesofindia.indiatimes.com//city/aurangabad/police-issue-e-pass-for-vehicles/articleshow/74957199.cms,3,04,2020
unknown,Vadodara reports city’s first death due to Covid-19,http://timesofindia.indiatimes.com//city/vadodara/vadodara-reports-citys-first-death-due-to-covid-19/articleshow/74954558.cms,3,04,2020
unknown,"Despite lockdown, Margao streets see increased footfalls",http://timesofindia.indiatimes.com//city/goa/despite-lockdown-margao-streets-see-increased-footfalls/articleshow/74957743.cms,3,04,2020
unknown,Housing societies shut colony gates for outsiders in city,http://timesofindia.indiatimes.com//city/jaipur/housing-societies-shut-colony-gates-for-outsiders-in-city/articleshow/74957983.cms,3,04,2020
unknown,Second Covid-19 victim of Pune also had no history of recent international travel,http://timesofindia.indiatimes.com//city/pune/second-covid-19-victim-of-pune-also-had-no-history-of-recent-international-travel/articleshow/74957756.cms,3,04,2020
unknown,Universities in Delhi connect with students to help cope with uncertainty amid lockdown,http://timesofindia.indiatimes.com//city/delhi/univs-connect-with-students-to-help-cope-with-uncertainty/articleshow/74957780.cms,3,04,2020
unknown,Nine more test positive in PMR,http://timesofindia.indiatimes.com//city/pune/nine-more-test-positive-in-pmr/articleshow/74957739.cms,3,04,2020
unknown,Spike protein of Indian strain of novel coronavirus undergoes unique mutation,http://timesofindia.indiatimes.com//city/pune/spike-protein-of-indian-strain-of-ncov-undergoes-unique-mutation/articleshow/74957760.cms,3,04,2020
unknown,Goa government goes the extra mile for 458 migrants at Navelim,http://timesofindia.indiatimes.com//city/goa/govt-goes-the-extra-mile-for-458-migrants-at-navelim/articleshow/74957766.cms,3,04,2020
unknown,More than 50 booked in city for violating lockdown rules,http://timesofindia.indiatimes.com//city/allahabad/more-than-50-booked-in-city-for-violating-lockdown-rules/articleshow/74955926.cms,3,04,2020
unknown,"Man handing out masks knifed, accused flees",http://timesofindia.indiatimes.com//city/ahmedabad/man-handing-out-masks-knifed-accused-flees/articleshow/74957229.cms,3,04,2020
unknown,"Alphonso mango loses its crown due to pandemic, demand dips to zero",http://timesofindia.indiatimes.com//city/pune/alphonso-mango-loses-its-crown-due-to-pandemic-demand-dips-to-zero/articleshow/74939607.cms,3,04,2020
unknown,Dhule facility to test Nashik samples,http://timesofindia.indiatimes.com//city/nashik/dhule-facility-to-test-nashik-samples/articleshow/74957221.cms,3,04,2020
